(1, 1, 1, 3, 5),17,[-150040, 10000, -15.004]
(1, 1, 1, 3, 5),18,[-150380, 10000, -15.038]
(1, 1, 1, 3, 5),19,[-197790, 10000, -19.779]
(1, 1, 1, 3, 5),20,[-149055, 10000, -14.9055]
(1, 1, 1, 3, 5),21,[-198700, 10000, -19.87]
(1, 1, 1, 3, 5),22,[-197920, 10000, -19.792]
(1, 1, 1, 3, 5),23,[-195855, 10000, -19.5855]
(1, 1, 1, 3, 5),24,[-21665, 10000, -2.1665]
(1, 1, 1, 3, 5),25,[-141155, 10000, -14.1155]
(1, 1, 1, 3, 5),26,[-142840, 10000, -14.284]
(1, 1, 1, 3, 5),27,[-195515, 10000, -19.5515]
(1, 1, 1, 3, 5),28,[-140290, 10000, -14.029]
(1, 1, 1, 3, 5),29,[-198145, 10000, -19.8145]
(1, 1, 1, 3, 5),30,[-197935, 10000, -19.7935]
(1, 1, 1, 3, 5),31,[-196480, 10000, -19.648]
(1, 1, 1, 3, 6),0,[0, 10000, 0.0]
(1, 1, 1, 3, 6),1,[-66345, 10000, -6.6345]
(1, 1, 1, 3, 6),2,[-66570, 10000, -6.657]
(1, 1, 1, 3, 6),3,[-83050, 10000, -8.305]
(1, 1, 1, 3, 6),4,[-66295, 10000, -6.6295]
(1, 1, 1, 3, 6),5,[-83310, 10000, -8.331]
(1, 1, 1, 3, 6),6,[-83245, 10000, -8.3245]
(1, 1, 1, 3, 6),7,[-64445, 10000, -6.4445]
(1, 1, 1, 3, 6),8,[83140, 10000, 8.314]
(1, 1, 1, 3, 6),9,[-24105, 10000, -2.4105]
(1, 1, 1, 3, 6),10,[-24240, 10000, -2.424]
(1, 1, 1, 3, 6),11,[-63735, 10000, -6.3735]
(1, 1, 1, 3, 6),12,[-25995, 10000, -2.5995]
(1, 1, 1, 3, 6),13,[-64415, 10000, -6.4415]
(1, 1, 1, 3, 6),14,[-62630, 10000, -6.263]
(1, 1, 1, 3, 6),15,[-46435, 10000, -4.6435]
(1, 1, 1, 3, 6),16,[109055, 10000, 10.9055]
(1, 1, 1, 3, 6),17,[285, 10000, 0.0285]
(1, 1, 1, 3, 6),18,[960, 10000, 0.096]
(1, 1, 1, 3, 6),19,[-50175, 10000, -5.0175]
(1, 1, 1, 3, 6),20,[-485, 10000, -0.0485]
(1, 1, 1, 3, 6),21,[-46335, 10000, -4.6335]
(1, 1, 1, 3, 6),22,[-48235, 10000, -4.8235]
(1, 1, 1, 3, 6),23,[-46350, 10000, -4.635]
(1, 1, 1, 3, 6),24,[126580, 10000, 12.658]
(1, 1, 1, 3, 6),25,[9415, 10000, 0.9415]
(1, 1, 1, 3, 6),26,[9865, 10000, 0.9865]
(1, 1, 1, 3, 6),27,[-47720, 10000, -4.772]
(1, 1, 1, 3, 6),28,[6485, 10000, 0.6485]
(1, 1, 1, 3, 6),29,[-46855, 10000, -4.6855]
(1, 1, 1, 3, 6),30,[-45945, 10000, -4.5945]
(1, 1, 1, 3, 6),31,[-45930, 10000, -4.593]
(1, 1, 1, 4, 4),0,[0, 10000, 0.0]
(1, 1, 1, 4, 4),1,[-166975, 10000, -16.6975]
(1, 1, 1, 4, 4),2,[-168800, 10000, -16.88]
(1, 1, 1, 4, 4),3,[-225515, 10000, -22.5515]
(1, 1, 1, 4, 4),4,[-165525, 10000, -16.5525]
(1, 1, 1, 4, 4),5,[-226585, 10000, -22.6585]
(1, 1, 1, 4, 4),6,[-225140, 10000, -22.514]
(1, 1, 1, 4, 4),7,[-192835, 10000, -19.2835]
(1, 1, 1, 4, 4),8,[-117370, 10000, -11.737]
(1, 1, 1, 4, 4),9,[-225275, 10000, -22.5275]
(1, 1, 1, 4, 4),10,[-225420, 10000, -22.542]
(1, 1, 1, 4, 4),11,[-264735, 10000, -26.4735]
(1, 1, 1, 4, 4),12,[-225095, 10000, -22.5095]
(1, 1, 1, 4, 4),13,[-264010, 10000, -26.401]
(1, 1, 1, 4, 4),14,[-264205, 10000, -26.4205]
(1, 1, 1, 4, 4),15,[-247175, 10000, -24.7175]
(1, 1, 1, 4, 4),16,[-116790, 10000, -11.679]
(1, 1, 1, 4, 4),17,[-224260, 10000, -22.426]
(1, 1, 1, 4, 4),18,[-226035, 10000, -22.6035]
(1, 1, 1, 4, 4),19,[-264040, 10000, -26.404]
(1, 1, 1, 4, 4),20,[-225145, 10000, -22.5145]
(1, 1, 1, 4, 4),21,[-263850, 10000, -26.385]
(1, 1, 1, 4, 4),22,[-263310, 10000, -26.331]
(1, 1, 1, 4, 4),23,[-247560, 10000, -24.756]
(1, 1, 1, 4, 4),24,[-74130, 10000, -7.413]
(1, 1, 1, 4, 4),25,[-190765, 10000, -19.0765]
(1, 1, 1, 4, 4),26,[-190820, 10000, -19.082]
(1, 1, 1, 4, 4),27,[-245135, 10000, -24.5135]
(1, 1, 1, 4, 4),28,[-190610, 10000, -19.061]
(1, 1, 1, 4, 4),29,[-247005, 10000, -24.7005]
(1, 1, 1, 4, 4),30,[-246380, 10000, -24.638]
(1, 1, 1, 4, 4),31,[-247465, 10000, -24.7465]
(1, 1, 1, 4, 5),0,[0, 10000, 0.0]
(1, 1, 1, 4, 5),1,[-66690, 10000, -6.669]
(1, 1, 1, 4, 5),2,[-66710, 10000, -6.671]
(1, 1, 1, 4, 5),3,[-83730, 10000, -8.373]
(1, 1, 1, 4, 5),4,[-66310, 10000, -6.631]
(1, 1, 1, 4, 5),5,[-83370, 10000, -8.337]
(1, 1, 1, 4, 5),6,[-83720, 10000, -8.372]
(1, 1, 1, 4, 5),7,[-64320, 10000, -6.432]
(1, 1, 1, 4, 5),8,[108365, 10000, 10.8365]
(1, 1, 1, 4, 5),9,[1440, 10000, 0.144]
(1, 1, 1, 4, 5),10,[1145, 10000, 0.1145]
(1, 1, 1, 4, 5),11,[-48335, 10000, -4.8335]
(1, 1, 1, 4, 5),12,[470, 10000, 0.047]
(1, 1, 1, 4, 5),13,[-48260, 10000, -4.826]
(1, 1, 1, 4, 5),14,[-46985, 10000, -4.6985]
(1, 1, 1, 4, 5),15,[-46285, 10000, -4.6285]
(1, 1, 1, 4, 5),16,[84250, 10000, 8.425]
(1, 1, 1, 4, 5),17,[-23565, 10000, -2.3565]
(1, 1, 1, 4, 5),18,[-24505, 10000, -2.4505]
(1, 1, 1, 4, 5),19,[-64110, 10000, -6.411]
(1, 1, 1, 4, 5),20,[-25235, 10000, -2.5235]
(1, 1, 1, 4, 5),21,[-62730, 10000, -6.273]
(1, 1, 1, 4, 5),22,[-63575, 10000, -6.3575]
(1, 1, 1, 4, 5),23,[-46705, 10000, -4.6705]
(1, 1, 1, 4, 5),24,[127520, 10000, 12.752]
(1, 1, 1, 4, 5),25,[9430, 10000, 0.943]
(1, 1, 1, 4, 5),26,[8335, 10000, 0.8335]
(1, 1, 1, 4, 5),27,[-47760, 10000, -4.776]
(1, 1, 1, 4, 5),28,[8305, 10000, 0.8305]
(1, 1, 1, 4, 5),29,[-45990, 10000, -4.599]
(1, 1, 1, 4, 5),30,[-45665, 10000, -4.5665]
(1, 1, 1, 4, 5),31,[-47130, 10000, -4.713]
(1, 1, 1, 4, 6),0,[0, 10000, 0.0]
(1, 1, 1, 4, 6),1,[-66385, 10000, -6.6385]
(1, 1, 1, 4, 6),2,[-66750, 10000, -6.675]
(1, 1, 1, 4, 6),3,[-83525, 10000, -8.3525]
(1, 1, 1, 4, 6),4,[-66555, 10000, -6.6555]
(1, 1, 1, 4, 6),5,[-84010, 10000, -8.401]
(1, 1, 1, 4, 6),6,[-83390, 10000, -8.339]
(1, 1, 1, 4, 6),7,[-47405, 10000, -4.7405]
(1, 1, 1, 4, 6),8,[84850, 10000, 8.485]
(1, 1, 1, 4, 6),9,[-24185, 10000, -2.4185]
(1, 1, 1, 4, 6),10,[-25110, 10000, -2.511]
(1, 1, 1, 4, 6),11,[-64775, 10000, -6.4775]
(1, 1, 1, 4, 6),12,[-25085, 10000, -2.5085]
(1, 1, 1, 4, 6),13,[-62890, 10000, -6.289]
(1, 1, 1, 4, 6),14,[-63320, 10000, -6.332]
(1, 1, 1, 4, 6),15,[-47215, 10000, -4.7215]
(1, 1, 1, 4, 6),16,[83160, 10000, 8.316]
(1, 1, 1, 4, 6),17,[-24635, 10000, -2.4635]
(1, 1, 1, 4, 6),18,[-25190, 10000, -2.519]
(1, 1, 1, 4, 6),19,[-64480, 10000, -6.448]
(1, 1, 1, 4, 6),20,[-25935, 10000, -2.5935]
(1, 1, 1, 4, 6),21,[-63430, 10000, -6.343]
(1, 1, 1, 4, 6),22,[-64785, 10000, -6.4785]
(1, 1, 1, 4, 6),23,[-47375, 10000, -4.7375]
(1, 1, 1, 4, 6),24,[128830, 10000, 12.883]
(1, 1, 1, 4, 6),25,[9080, 10000, 0.908]
(1, 1, 1, 4, 6),26,[10120, 10000, 1.012]
(1, 1, 1, 4, 6),27,[-46095, 10000, -4.6095]
(1, 1, 1, 4, 6),28,[10280, 10000, 1.028]
(1, 1, 1, 4, 6),29,[-47235, 10000, -4.7235]
(1, 1, 1, 4, 6),30,[-45890, 10000, -4.589]
(1, 1, 1, 4, 6),31,[-46675, 10000, -4.6675]
(1, 1, 1, 5, 5),0,[0, 10000, 0.0]
(1, 1, 1, 5, 5),1,[-134255, 10000, -13.4255]
(1, 1, 1, 5, 5),2,[-134340, 10000, -13.434]
(1, 1, 1, 5, 5),3,[-201470, 10000, -20.147]
(1, 1, 1, 5, 5),4,[-131900, 10000, -13.19]
(1, 1, 1, 5, 5),5,[-199725, 10000, -19.9725]
(1, 1, 1, 5, 5),6,[-200805, 10000, -20.0805]
(1, 1, 1, 5, 5),7,[-190780, 10000, -19.078]
(1, 1, 1, 5, 5),8,[-92095, 10000, -9.2095]
(1, 1, 1, 5, 5),9,[-198950, 10000, -19.895]
(1, 1, 1, 5, 5),10,[-198125, 10000, -19.8125]
(1, 1, 1, 5, 5),11,[-248480, 10000, -24.848]
(1, 1, 1, 5, 5),12,[-199540, 10000, -19.954]
(1, 1, 1, 5, 5),13,[-248010, 10000, -24.801]
(1, 1, 1, 5, 5),14,[-247970, 10000, -24.797]
(1, 1, 1, 5, 5),15,[-246560, 10000, -24.656]
(1, 1, 1, 5, 5),16,[-91305, 10000, -9.1305]
(1, 1, 1, 5, 5),17,[-199165, 10000, -19.9165]
(1, 1, 1, 5, 5),18,[-200975, 10000, -20.0975]
(1, 1, 1, 5, 5),19,[-247785, 10000, -24.7785]
(1, 1, 1, 5, 5),20,[-199805, 10000, -19.9805]
(1, 1, 1, 5, 5),21,[-248570, 10000, -24.857]
(1, 1, 1, 5, 5),22,[-248105, 10000, -24.8105]
(1, 1, 1, 5, 5),23,[-247600, 10000, -24.76]
(1, 1, 1, 5, 5),24,[-72310, 10000, -7.231]
(1, 1, 1, 5, 5),25,[-191825, 10000, -19.1825]
(1, 1, 1, 5, 5),26,[-190460, 10000, -19.046]
(1, 1, 1, 5, 5),27,[-247185, 10000, -24.7185]
(1, 1, 1, 5, 5),28,[-191165, 10000, -19.1165]
(1, 1, 1, 5, 5),29,[-246045, 10000, -24.6045]
(1, 1, 1, 5, 5),30,[-246220, 10000, -24.622]
(1, 1, 1, 5, 5),31,[-246685, 10000, -24.6685]
(1, 1, 1, 5, 6),0,[0, 10000, 0.0]
(1, 1, 1, 5, 6),1,[-66640, 10000, -6.664]
(1, 1, 1, 5, 6),2,[-66535, 10000, -6.6535]
(1, 1, 1, 5, 6),3,[-83010, 10000, -8.301]
(1, 1, 1, 5, 6),4,[-66755, 10000, -6.6755]
(1, 1, 1, 5, 6),5,[-83465, 10000, -8.3465]
(1, 1, 1, 5, 6),6,[-83250, 10000, -8.325]
(1, 1, 1, 5, 6),7,[-63080, 10000, -6.308]
(1, 1, 1, 5, 6),8,[84350, 10000, 8.435]
(1, 1, 1, 5, 6),9,[-24575, 10000, -2.4575]
(1, 1, 1, 5, 6),10,[-24845, 10000, -2.4845]
(1, 1, 1, 5, 6),11,[-64875, 10000, -6.4875]
(1, 1, 1, 5, 6),12,[-25455, 10000, -2.5455]
(1, 1, 1, 5, 6),13,[-63620, 10000, -6.362]
(1, 1, 1, 5, 6),14,[-64485, 10000, -6.4485]
(1, 1, 1, 5, 6),15,[-46975, 10000, -4.6975]
(1, 1, 1, 5, 6),16,[106415, 10000, 10.6415]
(1, 1, 1, 5, 6),17,[-1330, 10000, -0.133]
(1, 1, 1, 5, 6),18,[740, 10000, 0.074]
(1, 1, 1, 5, 6),19,[-47225, 10000, -4.7225]
(1, 1, 1, 5, 6),20,[1110, 10000, 0.111]
(1, 1, 1, 5, 6),21,[-47930, 10000, -4.793]
(1, 1, 1, 5, 6),22,[-46705, 10000, -4.6705]
(1, 1, 1, 5, 6),23,[-45400, 10000, -4.54]
(1, 1, 1, 5, 6),24,[126770, 10000, 12.677]
(1, 1, 1, 5, 6),25,[10735, 10000, 1.0735]
(1, 1, 1, 5, 6),26,[8185, 10000, 0.8185]
(1, 1, 1, 5, 6),27,[-46440, 10000, -4.644]
(1, 1, 1, 5, 6),28,[9330, 10000, 0.933]
(1, 1, 1, 5, 6),29,[-46190, 10000, -4.619]
(1, 1, 1, 5, 6),30,[-45145, 10000, -4.5145]
(1, 1, 1, 5, 6),31,[-46830, 10000, -4.683]
(1, 1, 1, 6, 6),0,[0, 10000, 0.0]
(1, 1, 1, 6, 6),1,[-167075, 10000, -16.7075]
(1, 1, 1, 6, 6),2,[-168000, 10000, -16.8]
(1, 1, 1, 6, 6),3,[-224950, 10000, -22.495]
(1, 1, 1, 6, 6),4,[-165325, 10000, -16.5325]
(1, 1, 1, 6, 6),5,[-223870, 10000, -22.387]
(1, 1, 1, 6, 6),6,[-226660, 10000, -22.666]
(1, 1, 1, 6, 6),7,[-189930, 10000, -18.993]
(1, 1, 1, 6, 6),8,[-116830, 10000, -11.683]
(1, 1, 1, 6, 6),9,[-224160, 10000, -22.416]
(1, 1, 1, 6, 6),10,[-224130, 10000, -22.413]
(1, 1, 1, 6, 6),11,[-263045, 10000, -26.3045]
(1, 1, 1, 6, 6),12,[-224840, 10000, -22.484]
(1, 1, 1, 6, 6),13,[-263840, 10000, -26.384]
(1, 1, 1, 6, 6),14,[-265170, 10000, -26.517]
(1, 1, 1, 6, 6),15,[-247245, 10000, -24.7245]
(1, 1, 1, 6, 6),16,[-115560, 10000, -11.556]
(1, 1, 1, 6, 6),17,[-224580, 10000, -22.458]
(1, 1, 1, 6, 6),18,[-224305, 10000, -22.4305]
(1, 1, 1, 6, 6),19,[-263070, 10000, -26.307]
(1, 1, 1, 6, 6),20,[-226000, 10000, -22.6]
(1, 1, 1, 6, 6),21,[-263430, 10000, -26.343]
(1, 1, 1, 6, 6),22,[-263825, 10000, -26.3825]
(1, 1, 1, 6, 6),23,[-246045, 10000, -24.6045]
(1, 1, 1, 6, 6),24,[-72060, 10000, -7.206]
(1, 1, 1, 6, 6),25,[-190470, 10000, -19.047]
(1, 1, 1, 6, 6),26,[-191300, 10000, -19.13]
(1, 1, 1, 6, 6),27,[-245370, 10000, -24.537]
(1, 1, 1, 6, 6),28,[-189960, 10000, -18.996]
(1, 1, 1, 6, 6),29,[-246320, 10000, -24.632]
(1, 1, 1, 6, 6),30,[-245200, 10000, -24.52]
(1, 1, 1, 6, 6),31,[-245330, 10000, -24.533]
(1, 1, 2, 2, 2),0,[0, 10000, 0.0]
(1, 1, 2, 2, 2),1,[-116710, 10000, -11.671]
(1, 1, 2, 2, 2),2,[-117220, 10000, -11.722]
(1, 1, 2, 2, 2),3,[-73315, 10000, -7.3315]
(1, 1, 2, 2, 2),4,[-166675, 10000, -16.6675]
(1, 1, 2, 2, 2),5,[-225405, 10000, -22.5405]
(1, 1, 2, 2, 2),6,[-225055, 10000, -22.5055]
(1, 1, 2, 2, 2),7,[-191330, 10000, -19.133]
(1, 1, 2, 2, 2),8,[-168500, 10000, -16.85]
(1, 1, 2, 2, 2),9,[-224665, 10000, -22.4665]
(1, 1, 2, 2, 2),10,[-225955, 10000, -22.5955]
(1, 1, 2, 2, 2),11,[-191765, 10000, -19.1765]
(1, 1, 2, 2, 2),12,[-224565, 10000, -22.4565]
(1, 1, 2, 2, 2),13,[-264655, 10000, -26.4655]
(1, 1, 2, 2, 2),14,[-264145, 10000, -26.4145]
(1, 1, 2, 2, 2),15,[-247070, 10000, -24.707]
(1, 1, 2, 2, 2),16,[-167050, 10000, -16.705]
(1, 1, 2, 2, 2),17,[-224930, 10000, -22.493]
(1, 1, 2, 2, 2),18,[-225260, 10000, -22.526]
(1, 1, 2, 2, 2),19,[-190290, 10000, -19.029]
(1, 1, 2, 2, 2),20,[-225155, 10000, -22.5155]
(1, 1, 2, 2, 2),21,[-264905, 10000, -26.4905]
(1, 1, 2, 2, 2),22,[-264295, 10000, -26.4295]
(1, 1, 2, 2, 2),23,[-245990, 10000, -24.599]
(1, 1, 2, 2, 2),24,[-225705, 10000, -22.5705]
(1, 1, 2, 2, 2),25,[-263575, 10000, -26.3575]
(1, 1, 2, 2, 2),26,[-263560, 10000, -26.356]
(1, 1, 2, 2, 2),27,[-248595, 10000, -24.8595]
(1, 1, 2, 2, 2),28,[-190865, 10000, -19.0865]
(1, 1, 2, 2, 2),29,[-245100, 10000, -24.51]
(1, 1, 2, 2, 2),30,[-246340, 10000, -24.634]
(1, 1, 2, 2, 2),31,[-246495, 10000, -24.6495]
(1, 1, 2, 2, 3),0,[0, 10000, 0.0]
(1, 1, 2, 2, 3),1,[-16785, 10000, -1.6785]
(1, 1, 2, 2, 3),2,[-17280, 10000, -1.728]
(1, 1, 2, 2, 3),3,[25055, 10000, 2.5055]
(1, 1, 2, 2, 3),4,[-16160, 10000, -1.616]
(1, 1, 2, 2, 3),5,[-33470, 10000, -3.347]
(1, 1, 2, 2, 3),6,[-33245, 10000, -3.3245]
(1, 1, 2, 2, 3),7,[-14965, 10000, -1.4965]
(1, 1, 2, 2, 3),8,[-17135, 10000, -1.7135]
(1, 1, 2, 2, 3),9,[-32815, 10000, -3.2815]
(1, 1, 2, 2, 3),10,[-33110, 10000, -3.311]
(1, 1, 2, 2, 3),11,[-13970, 10000, -1.397]
(1, 1, 2, 2, 3),12,[50265, 10000, 5.0265]
(1, 1, 2, 2, 3),13,[1470, 10000, 0.147]
(1, 1, 2, 2, 3),14,[2405, 10000, 0.2405]
(1, 1, 2, 2, 3),15,[4110, 10000, 0.411]
(1, 1, 2, 2, 3),16,[84225, 10000, 8.4225]
(1, 1, 2, 2, 3),17,[24575, 10000, 2.4575]
(1, 1, 2, 2, 3),18,[27140, 10000, 2.714]
(1, 1, 2, 2, 3),19,[58435, 10000, 5.8435]
(1, 1, 2, 2, 3),20,[24925, 10000, 2.4925]
(1, 1, 2, 2, 3),21,[-12600, 10000, -1.26]
(1, 1, 2, 2, 3),22,[-13380, 10000, -1.338]
(1, 1, 2, 2, 3),23,[4215, 10000, 0.4215]
(1, 1, 2, 2, 3),24,[25810, 10000, 2.581]
(1, 1, 2, 2, 3),25,[-14940, 10000, -1.494]
(1, 1, 2, 2, 3),26,[-12915, 10000, -1.2915]
(1, 1, 2, 2, 3),27,[3075, 10000, 0.3075]
(1, 1, 2, 2, 3),28,[59740, 10000, 5.974]
(1, 1, 2, 2, 3),29,[4300, 10000, 0.43]
(1, 1, 2, 2, 3),30,[4170, 10000, 0.417]
(1, 1, 2, 2, 3),31,[3690, 10000, 0.369]
(1, 1, 2, 2, 4),0,[0, 10000, 0.0]
(1, 1, 2, 2, 4),1,[-16165, 10000, -1.6165]
(1, 1, 2, 2, 4),2,[-16710, 10000, -1.671]
(1, 1, 2, 2, 4),3,[49620, 10000, 4.962]
(1, 1, 2, 2, 4),4,[-16370, 10000, -1.637]
(1, 1, 2, 2, 4),5,[-33435, 10000, -3.3435]
(1, 1, 2, 2, 4),6,[-32705, 10000, -3.2705]
(1, 1, 2, 2, 4),7,[1115, 10000, 0.1115]
(1, 1, 2, 2, 4),8,[-16645, 10000, -1.6645]
(1, 1, 2, 2, 4),9,[-33210, 10000, -3.321]
(1, 1, 2, 2, 4),10,[-33180, 10000, -3.318]
(1, 1, 2, 2, 4),11,[1545, 10000, 0.1545]
(1, 1, 2, 2, 4),12,[24765, 10000, 2.4765]
(1, 1, 2, 2, 4),13,[-14080, 10000, -1.408]
(1, 1, 2, 2, 4),14,[-15060, 10000, -1.506]
(1, 1, 2, 2, 4),15,[2950, 10000, 0.295]
(1, 1, 2, 2, 4),16,[83800, 10000, 8.38]
(1, 1, 2, 2, 4),17,[24825, 10000, 2.4825]
(1, 1, 2, 2, 4),18,[26800, 10000, 2.68]
(1, 1, 2, 2, 4),19,[59740, 10000, 5.974]
(1, 1, 2, 2, 4),20,[23500, 10000, 2.35]
(1, 1, 2, 2, 4),21,[-14030, 10000, -1.403]
(1, 1, 2, 2, 4),22,[-13555, 10000, -1.3555]
(1, 1, 2, 2, 4),23,[4310, 10000, 0.431]
(1, 1, 2, 2, 4),24,[24645, 10000, 2.4645]
(1, 1, 2, 2, 4),25,[-13470, 10000, -1.347]
(1, 1, 2, 2, 4),26,[-13800, 10000, -1.38]
(1, 1, 2, 2, 4),27,[3190, 10000, 0.319]
(1, 1, 2, 2, 4),28,[59050, 10000, 5.905]
(1, 1, 2, 2, 4),29,[1955, 10000, 0.1955]
(1, 1, 2, 2, 4),30,[4440, 10000, 0.444]
(1, 1, 2, 2, 4),31,[5590, 10000, 0.559]
(1, 1, 2, 2, 5),0,[0, 10000, 0.0]
(1, 1, 2, 2, 5),1,[-16185, 10000, -1.6185]
(1, 1, 2, 2, 5),2,[-16960, 10000, -1.696]
(1, 1, 2, 2, 5),3,[24745, 10000, 2.4745]
(1, 1, 2, 2, 5),4,[-17095, 10000, -1.7095]
(1, 1, 2, 2, 5),5,[-32845, 10000, -3.2845]
(1, 1, 2, 2, 5),6,[-33200, 10000, -3.32]
(1, 1, 2, 2, 5),7,[-13625, 10000, -1.3625]
(1, 1, 2, 2, 5),8,[-16615, 10000, -1.6615]
(1, 1, 2, 2, 5),9,[-33835, 10000, -3.3835]
(1, 1, 2, 2, 5),10,[-33075, 10000, -3.3075]
(1, 1, 2, 2, 5),11,[-13820, 10000, -1.382]
(1, 1, 2, 2, 5),12,[48645, 10000, 4.8645]
(1, 1, 2, 2, 5),13,[1370, 10000, 0.137]
(1, 1, 2, 2, 5),14,[2820, 10000, 0.282]
(1, 1, 2, 2, 5),15,[4410, 10000, 0.441]
(1, 1, 2, 2, 5),16,[83225, 10000, 8.3225]
(1, 1, 2, 2, 5),17,[23705, 10000, 2.3705]
(1, 1, 2, 2, 5),18,[24085, 10000, 2.4085]
(1, 1, 2, 2, 5),19,[57825, 10000, 5.7825]
(1, 1, 2, 2, 5),20,[25710, 10000, 2.571]
(1, 1, 2, 2, 5),21,[-14525, 10000, -1.4525]
(1, 1, 2, 2, 5),22,[-14100, 10000, -1.41]
(1, 1, 2, 2, 5),23,[4020, 10000, 0.402]
(1, 1, 2, 2, 5),24,[24055, 10000, 2.4055]
(1, 1, 2, 2, 5),25,[-13595, 10000, -1.3595]
(1, 1, 2, 2, 5),26,[-12995, 10000, -1.2995]
(1, 1, 2, 2, 5),27,[2710, 10000, 0.271]
(1, 1, 2, 2, 5),28,[58410, 10000, 5.841]
(1, 1, 2, 2, 5),29,[3680, 10000, 0.368]
(1, 1, 2, 2, 5),30,[3215, 10000, 0.3215]
(1, 1, 2, 2, 5),31,[2530, 10000, 0.253]
(1, 1, 2, 2, 6),0,[0, 10000, 0.0]
(1, 1, 2, 2, 6),1,[-16490, 10000, -1.649]
(1, 1, 2, 2, 6),2,[-16825, 10000, -1.6825]
(1, 1, 2, 2, 6),3,[51375, 10000, 5.1375]
(1, 1, 2, 2, 6),4,[-16800, 10000, -1.68]
(1, 1, 2, 2, 6),5,[-33055, 10000, -3.3055]
(1, 1, 2, 2, 6),6,[-33975, 10000, -3.3975]
(1, 1, 2, 2, 6),7,[2200, 10000, 0.22]
(1, 1, 2, 2, 6),8,[-16455, 10000, -1.6455]
(1, 1, 2, 2, 6),9,[-33305, 10000, -3.3305]
(1, 1, 2, 2, 6),10,[-33390, 10000, -3.339]
(1, 1, 2, 2, 6),11,[4345, 10000, 0.4345]
(1, 1, 2, 2, 6),12,[24425, 10000, 2.4425]
(1, 1, 2, 2, 6),13,[-14175, 10000, -1.4175]
(1, 1, 2, 2, 6),14,[-13480, 10000, -1.348]
(1, 1, 2, 2, 6),15,[3090, 10000, 0.309]
(1, 1, 2, 2, 6),16,[83550, 10000, 8.355]
(1, 1, 2, 2, 6),17,[25270, 10000, 2.527]
(1, 1, 2, 2, 6),18,[26160, 10000, 2.616]
(1, 1, 2, 2, 6),19,[56375, 10000, 5.6375]
(1, 1, 2, 2, 6),20,[25330, 10000, 2.533]
(1, 1, 2, 2, 6),21,[-14125, 10000, -1.4125]
(1, 1, 2, 2, 6),22,[-12945, 10000, -1.2945]
(1, 1, 2, 2, 6),23,[2690, 10000, 0.269]
(1, 1, 2, 2, 6),24,[25830, 10000, 2.583]
(1, 1, 2, 2, 6),25,[-13910, 10000, -1.391]
(1, 1, 2, 2, 6),26,[-13790, 10000, -1.379]
(1, 1, 2, 2, 6),27,[1700, 10000, 0.17]
(1, 1, 2, 2, 6),28,[59320, 10000, 5.932]
(1, 1, 2, 2, 6),29,[3805, 10000, 0.3805]
(1, 1, 2, 2, 6),30,[3940, 10000, 0.394]
(1, 1, 2, 2, 6),31,[3390, 10000, 0.339]
(1, 1, 2, 3, 3),0,[0, 10000, 0.0]
(1, 1, 2, 3, 3),1,[-17165, 10000, -1.7165]
(1, 1, 2, 3, 3),2,[-16800, 10000, -1.68]
(1, 1, 2, 3, 3),3,[26160, 10000, 2.616]
(1, 1, 2, 3, 3),4,[115005, 10000, 11.5005]
(1, 1, 2, 3, 3),5,[50450, 10000, 5.045]
(1, 1, 2, 3, 3),6,[48690, 10000, 4.869]
(1, 1, 2, 3, 3),7,[58000, 10000, 5.8]
(1, 1, 2, 3, 3),8,[-17075, 10000, -1.7075]
(1, 1, 2, 3, 3),9,[-33365, 10000, -3.3365]
(1, 1, 2, 3, 3),10,[-33435, 10000, -3.3435]
(1, 1, 2, 3, 3),11,[-14090, 10000, -1.409]
(1, 1, 2, 3, 3),12,[49750, 10000, 4.975]
(1, 1, 2, 3, 3),13,[4350, 10000, 0.435]
(1, 1, 2, 3, 3),14,[2670, 10000, 0.267]
(1, 1, 2, 3, 3),15,[5910, 10000, 0.591]
(1, 1, 2, 3, 3),16,[-16450, 10000, -1.645]
(1, 1, 2, 3, 3),17,[-34000, 10000, -3.4]
(1, 1, 2, 3, 3),18,[-33775, 10000, -3.3775]
(1, 1, 2, 3, 3),19,[-14095, 10000, -1.4095]
(1, 1, 2, 3, 3),20,[49565, 10000, 4.9565]
(1, 1, 2, 3, 3),21,[1170, 10000, 0.117]
(1, 1, 2, 3, 3),22,[2015, 10000, 0.2015]
(1, 1, 2, 3, 3),23,[3110, 10000, 0.311]
(1, 1, 2, 3, 3),24,[24065, 10000, 2.4065]
(1, 1, 2, 3, 3),25,[-13045, 10000, -1.3045]
(1, 1, 2, 3, 3),26,[-14330, 10000, -1.433]
(1, 1, 2, 3, 3),27,[3740, 10000, 0.374]
(1, 1, 2, 3, 3),28,[56935, 10000, 5.6935]
(1, 1, 2, 3, 3),29,[3315, 10000, 0.3315]
(1, 1, 2, 3, 3),30,[1445, 10000, 0.1445]
(1, 1, 2, 3, 3),31,[4460, 10000, 0.446]
(1, 1, 2, 3, 4),0,[0, 10000, 0.0]
(1, 1, 2, 3, 4),1,[0, 10000, 0.0]
(1, 1, 2, 3, 4),2,[0, 10000, 0.0]
(1, 1, 2, 3, 4),3,[16595, 10000, 1.6595]
(1, 1, 2, 3, 4),4,[33725, 10000, 3.3725]
